4.35,8.31,-80.55,0,111
4.37,8.31,-80.55,0,122
4.37,8.31,-80.55,0,127
4.38,8.32,-80.55,0,119
4.38,8.32,-80.55,0,144
4.38,8.32,-80.54,0,198
4.38,8.32,-80.54,0,208
4.38,8.32,-80.55,0,197
4.38,8.31,-80.55,0,206
4.39,8.31,-80.56,0,201
4.39,8.32,-80.55,0,185
4.39,8.31,-80.56,0,173
4.38,8.32,-80.56,0,165
4.38,8.31,-80.56,0,162
4.38,8.32,-80.56,0,155
4.38,8.32,-80.55,0,143
4.38,8.33,-80.54,3,136
4.38,8.33,-80.54,11,130
4.38,8.32,-80.54,7,128
4.39,8.32,-80.54,6,124
4.39,8.31,-80.55,1,122
4.38,8.31,-80.55,0,123
4.38,8.31,-80.56,0,114
4.38,8.31,-80.56,0,117
4.40,8.31,-80.55,0,109
4.40,8.30,-80.55,0,104
4.41,8.30,-80.55,0,109
4.40,8.30,-80.55,11,108
4.41,8.30,-80.55,6,115
4.41,8.30,-80.55,4,109
4.41,8.30,-80.56,3,119
4.41,8.30,-80.57,17,126
4.41,8.30,-80.56,32,123
4.41,8.30,-80.57,36,115
4.41,8.30,-80.57,28,124
4.40,8.29,-80.58,25,121
4.40,8.29,-80.57,46,114
4.40,8.29,-80.57,47,111
4.40,8.29,-80.57,36,110
4.40,8.29,-80.57,29,109
4.40,8.28,-80.58,37,106
4.39,8.29,-80.58,54,99
4.38,8.28,-80.58,43,97
4.38,8.28,-80.59,37,97
4.38,8.29,-80.59,41,102
4.38,8.29,-80.58,44,97
4.38,8.29,-80.57,36,107
4.39,8.28,-80.57,32,119
4.39,8.28,-80.57,44,131
4.38,8.28,-80.57,61,130
4.37,8.28,-80.57,53,129
4.36,8.28,-80.58,47,134
4.37,8.27,-80.58,45,127
4.36,8.27,-80.59,82,127
4.37,8.26,-80.60,83,116
4.37,8.27,-80.60,73,112
4.37,8.26,-80.61,59,109
4.37,8.26,-80.61,54,107
4.36,8.26,-80.61,74,104
4.37,8.26,-80.60,74,101
4.37,8.26,-80.60,60,99
